epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
1,6.371876984075699,4.543032512409996,4.950377507100486,2.8429989568851193,3.545944462295707,1.99417609840859
2,3.8951005905310043,2.9536227661234733,2.9838501926391356,1.8225007936586144,2.1303696113688346,1.6465063208842095
3,2.725419495172533,2.5332946276846733,1.9410844653440047,1.5686700557103992,1.7754150808767508,1.5157591040807825
4,2.408042752479657,2.30219315299551,1.6666647553039122,1.4827559969572948,1.5724437471109491,1.4594987976642055
5,2.2118667417754545,2.1389768810672614,1.4893263775747783,1.4450807248088824,1.4197566921019371,1.438440386575597
6,2.088266255647096,2.0514668453740708,1.3754342896753136,1.4256639334615098,1.3386158733877518,1.4257019444276358
7,2.0163383189658357,1.987824699805893,1.310856265178763,1.4109641057526114,1.2815842462404994,1.4124809021258171
8,1.9700081582182738,1.957139800978071,1.269620180458893,1.4007759563283322,1.2564019906611843,1.4014756219987652
9,1.9433408589790147,1.9290255676699049,1.247382560665822,1.391916595032543,1.232839088176043,1.3923729649026886
10,1.9157017744407183,1.912211272097726,1.2236713169107818,1.384060915844145,1.2189106759224229,1.386601189165625
11,1.8887497856327553,1.8808811334253268,1.2022373024216126,1.3730249632851985,1.1900132416768838,1.381735784634379
12,1.867250470574218,1.8685161671565689,1.1866294908422679,1.3612419605406922,1.1864795982837677,1.3640731395655916
13,1.8453562052980546,1.8409448598177378,1.1676922859681347,1.3553278423934314,1.161932300747806,1.3580251122248992
14,1.8326421247981806,1.8270271074680882,1.158193173364488,1.3488979027408898,1.1509144331207712,1.3522253593870701
15,1.8216366172089844,1.8253730922254898,1.1491062197397843,1.3450607997958244,1.15296568101599,1.3448148146840453
16,1.8147538001498869,1.8150834818832746,1.1442783801912857,1.3409508409291657,1.1453538177577594,1.3394593318910089
17,1.8025978111451673,1.8134655397356922,1.1353078032377317,1.3345800167382877,1.1432294818281217,1.3404721089901814
18,1.79730727393275,1.8027315449168664,1.1315208648304582,1.331572816534844,1.1323467584056708,1.3407695689274155
19,1.792672985402554,1.797082783156679,1.1287768483161926,1.3277922783976701,1.1307141284906228,1.3327373052371367
20,1.7840740169653058,1.796437911404908,1.1220150825730406,1.3241178675701744,1.1323281569790293,1.3282195102167493
21,1.781000144311649,1.7890043977562708,1.120390279575904,1.3212197311412297,1.1262594302191988,1.3254899400791138
22,1.7747278721506607,1.7763513058196498,1.1151887039782034,1.3190783323476594,1.1130302542721042,1.3266420924026547
23,1.7702316837116494,1.7711100519158458,1.112054160272731,1.3163550464224532,1.1109216397500221,1.3203768359340784
24,1.7673359706061804,1.7693409546640992,1.10965501943347,1.3153619013840556,1.1118871248860396,1.3149076474986914
25,1.7640663662163227,1.7656920788852313,1.1074239659440943,1.313284800822747,1.1071849878280218,1.3170141948543432
26,1.7595596757981489,1.7666633306568815,1.1031198205840609,1.3128797089102313,1.1091623457561013,1.3150019782190105
27,1.7592257989130926,1.7657911026750812,1.1049697893104042,1.3085120194836666,1.109157767004639,1.3132666647434235
28,1.7543862925017022,1.7597736347722643,1.1001407834361283,1.3084910183588394,1.1020166744257658,1.3155139336604198
29,1.749428105576941,1.755078318464847,1.0965743720759156,1.3057074684440988,1.1018569872124504,1.3064426802496873
30,1.747031274063478,1.755265162873814,1.0952110236387302,1.3036404994833448,1.1009895501245979,1.3085512236784433
31,1.7455478877537522,1.7414817714509163,1.093534218080987,1.3040273386371561,1.0885946437830234,1.30577425465329
32,1.7426187124084334,1.7370281442431093,1.0918614705850596,1.3015144830142702,1.0848114797632202,1.3044333269122903
33,1.7399439210094296,1.7443443727857284,1.0903112006410072,1.2992654403320598,1.093411290691099,1.301866170331722
34,1.7377240041773672,1.7413978089813058,1.0882451042963006,1.2989578009511902,1.0901967064114928,1.3024022140120732
35,1.7353844678816852,1.732717327944195,1.0867035197432457,1.2973618959226916,1.0820245255950753,1.301385604925738
36,1.7327826179956134,1.7432536250762356,1.0841479398095142,1.2972693585226207,1.0955759530304043,1.2953553429541698
37,1.7293191765433458,1.7263965163067096,1.0819272947559333,1.2947837639543116,1.0789142037165984,1.2949646317776833
38,1.7264160748653379,1.7336184366513754,1.0796441476418936,1.2935438488557909,1.084520841372832,1.2981951901020894
39,1.7250029150719148,1.7337776165427143,1.0793030076551113,1.2913998150107007,1.0838645243917713,1.299826181571902
40,1.7233425160721323,1.7285735033850633,1.0780365745993947,1.290611877227882,1.0804409351740174,1.2962651346021026
41,1.7237540927473678,1.7269919137008318,1.0787959565710536,1.2899162699239162,1.080733292885409,1.2925172509582898
42,1.7199885648357442,1.718776817540176,1.0760586523468305,1.2878598240417616,1.07246211876396,1.2926293977799306
43,1.717325637442754,1.7238193400033557,1.074009892250868,1.2866314910668468,1.0782907300323021,1.291057220852102
44,1.7148216611157046,1.724248730499326,1.0714627639825356,1.2867177916858314,1.0774925089519443,1.293512445824747
45,1.7134165322891926,1.7244542605094326,1.0706446478064275,1.2855437706099706,1.0794401901368877,1.2900281402900928
46,1.7137127651980049,1.7170042281842415,1.071095983461431,1.2852335665849353,1.0711481896520572,1.2917120820693386
47,1.7114370706378907,1.7229729381226402,1.0695630953297752,1.2837479512740073,1.0773207930890658,1.2913042887021566
48,1.7112589386151076,1.7114089622752358,1.0700227711191606,1.282472335599072,1.0707668444810023,1.2812842230760415
49,1.7070613628433597,1.7092593523837227,1.065833460963339,1.2824558036082467,1.0656426439758475,1.2872334131757721
50,1.704132774158528,1.7138540226084586,1.0640291294465647,1.2802072873999994,1.0698736618265852,1.2879607197437577
51,1.7082101649309054,1.7150845227350715,1.0678163419251532,1.2807876426214273,1.0742354536329517,1.2816981350192587
52,1.7034029226705862,1.7095071600593683,1.0636336352859572,1.2795385793483924,1.067415133687376,1.2841840506964968
53,1.701407218702985,1.7011100397310184,1.0622881211732562,1.2782381932632223,1.0587374081138436,1.2847452564093902
54,1.6988491927777971,1.7061822612322013,1.0599935938855585,1.2777111968484112,1.0651731079316322,1.2820183084211276
55,1.6974069559108624,1.7085899724305131,1.05881347435136,1.2771869638779774,1.0693888327547612,1.2784022818539889
56,1.6949038426368062,1.7062315231061165,1.0572171753022586,1.2753733322656822,1.0677310641257818,1.2770009222831435
57,1.6949884115334075,1.6982796158044393,1.0582871672607237,1.2734024894055365,1.0591287156780258,1.278301800935323
58,1.6952595278646019,1.7003436161361578,1.0588141491159113,1.272890757219091,1.061154750239758,1.2783777349777805
59,1.693456845569894,1.7048600893894226,1.0574107968417614,1.2720920991260045,1.0656218135174904,1.278476551743864
60,1.6901399155980663,1.7056237115659787,1.053580244221995,1.273119346445809,1.0662276852904384,1.2787920414036467
61,1.6879420252121569,1.6952879312839217,1.052515666229818,1.2708527194826227,1.0574946215817036,1.2755866162194551
62,1.6854981771703488,1.6911166701608031,1.0508822906313302,1.2692317736472662,1.0548081254686108,1.272617089839382
63,1.6886615320812461,1.6924231407296566,1.0530891634131734,1.2711447374879403,1.0545234072754401,1.2757994691834196
64,1.6852398561297937,1.6866985837011848,1.0500863476550437,1.2703070191758192,1.050563040466709,1.2722710894264337
65,1.683169994496935,1.6976626210540307,1.0483614491687767,1.2696170911116997,1.0593976694663971,1.276529902265272
66,1.683374762155609,1.6909358637933514,1.0494894815801765,1.2677705601642006,1.0544104945796136,1.273050730237524
67,1.6820912831960995,1.6886386154717161,1.0482681528973459,1.2676462639622859,1.0520286208573189,1.2732199974187457
68,1.6835323761648961,1.688518502330052,1.0502150280366325,1.266634693751918,1.052730715229311,1.271575574201482
69,1.6756946611232386,1.6786548754641117,1.0434044179694761,1.2645804856497485,1.0435637473377564,1.2701822576177029
70,1.6776219434365756,1.689627785719078,1.0455469834050621,1.2641499187474745,1.0525389300047896,1.2741777027836283
71,1.680356057825639,1.6919878734887102,1.0478937350124982,1.2649246440577386,1.0574876099597408,1.2690005238729578
72,1.6735247492992615,1.6788953078612117,1.04174148081367,1.2635665391469042,1.0475208799120124,1.2627488577183876
73,1.6725475516910262,1.685629861500427,1.0418886072642735,1.2613178840972774,1.0518951394403253,1.2674694434377074
74,1.6699898708959589,1.6822845587748607,1.0393229498953285,1.261333842886729,1.0501634017884276,1.2642423212528229
75,1.6725371105055655,1.6777251196726588,1.0413766004689076,1.2623210193396424,1.044411915062948,1.2666264117219066
76,1.6715330027157664,1.6734015145374619,1.0410304000579036,1.2610052094394768,1.0426841999283274,1.2614346294457677
77,1.668231512269666,1.6788445692935974,1.0377743220137012,1.2609143846609798,1.0461943519251946,1.2653004340543093
78,1.6702042000656014,1.6716726718058112,1.03973125553799,1.260945891711627,1.0396213200483613,1.2641026985099297
79,1.6707368724060787,1.674497476515879,1.0407748453331722,1.2599240549300845,1.0432800763208447,1.2624347976600852
80,1.666395774923885,1.6767515590172688,1.0377781719019943,1.2572352088013812,1.0462850664408152,1.2609329887928853
81,1.6658129591387278,1.674798110969194,1.0365864721542708,1.2584529738424184,1.0450385018386914,1.2595192200809944
82,1.6609942068824946,1.6612890781337069,1.0325058158645202,1.256976782896118,1.0307313272061238,1.2611155109551118
83,1.6629488397585719,1.6736673048434367,1.034718816888049,1.2564600468542053,1.0436900085165302,1.259954590833824
84,1.661819963129348,1.6655484456142395,1.0335066196949858,1.256626686514537,1.034949660869955,1.2611975624361111
85,1.6636985773900572,1.6732004940054799,1.0356361028850585,1.2561249481498284,1.0440942615498112,1.258212472646291
86,1.6581063755299321,1.6664380440275177,1.0299224230525652,1.2563679019188436,1.0379395243775753,1.2569970395273835
87,1.6593023898848451,1.6568927521469028,1.0316094802550224,1.2553858209293849,1.0267255644079383,1.2603343786629102
88,1.6591219353301416,1.661786793752481,1.031401093448362,1.2554416824733057,1.0345784410948062,1.2544166998553823
89,1.6546754407457667,1.6642336178826922,1.0278355911222297,1.2536797001325417,1.0344060302235698,1.259655165535803
90,1.6568292830967943,1.660322070804261,1.0298583923328308,1.253941783197667,1.0321517645857716,1.256340616304456
91,1.6566679524494958,1.6539823046622386,1.029249521513139,1.2548368600764785,1.0242029403457205,1.2595587329555105
92,1.6562994585731439,1.656129553800321,1.0297156883900154,1.25316753945549,1.0285353046337158,1.2551884942382348
93,1.6554979628587618,1.650806994838569,1.0291327796180705,1.2527303660512983,1.0222655605268842,1.2570828636183993
94,1.6526574910142426,1.667931715950711,1.0270574978902203,1.2511999873485549,1.0377328384468574,1.2603977568276965
95,1.6498098868263193,1.6639454483075906,1.0242188389338742,1.2511820941910476,1.0368593898210816,1.2541721085555682
96,1.6481403215378776,1.663000235575756,1.0222827629747537,1.251715118365903,1.0355761679074236,1.2548481312416893
97,1.649373777172764,1.6532191991351033,1.0239791949556316,1.2507891648137508,1.0277274597919623,1.2509834877862276
98,1.6475300266706276,1.6513324543719983,1.0227476615452402,1.2495647315916263,1.0259160083213836,1.2508328852762702
99,1.646972836708375,1.6565136995934349,1.0221647575295234,1.2496161600780407,1.0275118262258194,1.258003727852843
100,1.648906183237738,1.6562087524483222,1.0245436539522457,1.2487250581156013,1.0296220947767942,1.2531733260354923
101,1.6474027843396408,1.6535582419570165,1.0232385263757713,1.2483285118798852,1.0278725091737646,1.2513714717089675
102,1.6452063191018,1.655333901634653,1.0209909895457112,1.2484306590362801,1.030672055050617,1.2493236897555926
103,1.6443696740780702,1.6548194375656944,1.0202423679327721,1.248254612872475,1.0278417248534792,1.2539554263344248
104,1.6441327732669881,1.6502182861320844,1.019836371932147,1.2485928053513853,1.0244430971282128,1.2515503739127676
105,1.6446237772045396,1.6508441901843967,1.0204276878304515,1.2483921782927927,1.027086139862774,1.2475160979132616
106,1.6420607127135396,1.6429164177588833,1.0192087927045765,1.2457038387529717,1.0186519068843536,1.2485290301665095
107,1.643545534366865,1.653446538757732,1.0198279116524096,1.2474352453530138,1.0280040301211917,1.2508850156805897
108,1.6415017644901633,1.6460429161559536,1.0181322335463225,1.2467390592312773,1.0194014391598811,1.2532829458021935
109,1.6391600631493664,1.6494372901115708,1.0156762314444892,1.2469676649782977,1.022391029555379,1.2540925233873703
110,1.639870965546582,1.6447810321363785,1.0176113774345363,1.244519177817934,1.0209492854489626,1.24766349200984
111,1.6378890518320437,1.6448735176151945,1.0149995458702887,1.2457790102284712,1.0205426233187886,1.2486617881378144
112,1.6429294357376714,1.637723415180017,1.019198457522283,1.2474619580499182,1.0135530856729464,1.2483406647016073
113,1.6359215635041024,1.6481124485722025,1.0144920138885696,1.2428590971565407,1.0226385773138236,1.25094774888672
114,1.6351365440972592,1.6474837747238975,1.0129546217860714,1.2443638449006655,1.020259511607294,1.2544485194082478
115,1.6378964245420562,1.6543469915863211,1.01530648633863,1.2451798748636085,1.0282834780807713,1.252127026101105
116,1.6338435880498288,1.6445792745087893,1.0121363999230348,1.2434143787328982,1.0201017844085476,1.2489549804279823
117,1.637867797969355,1.6356201822521121,1.016131522877107,1.243472548109971,1.0127043757047363,1.2458316244696843
118,1.6356194502277164,1.6427878150503143,1.0136693593348631,1.243900181026734,1.019262131161362,1.2470513670954086
119,1.6336668554712435,1.640484199496626,1.0117332192172623,1.2438672746583845,1.015561970931883,1.24984445303451
120,1.6338180009345247,1.6423534796438144,1.0123957131431138,1.2428445745455592,1.020579709465267,1.243547547182054
121,1.632351540446484,1.639035277239239,1.0111240591657789,1.2424549592725287,1.0151624970763695,1.2477455519082892
122,1.6286770630570948,1.6334809324213566,1.0077487125689186,1.24185669938251,1.0122912944728182,1.2423792768070716
123,1.6303041228211796,1.6355841319069608,1.009266924309103,1.2420743956833016,1.0116512651434382,1.2478657380770182
124,1.6277226095288637,1.6323823291836803,1.0072051498703722,1.2410349169388692,1.0093649436954324,1.2460347712039948
125,1.6296494167000815,1.6327456809182204,1.0082783792832002,1.2427420752764962,1.011975570489432,1.2415402260900454
126,1.6295786503771974,1.6348656149765917,1.0094253270047224,1.2403066473774271,1.012472351543776,1.2447865209506668
127,1.6276770825347593,1.6383056783949146,1.0071281313972076,1.2410978993151103,1.0143807057205958,1.2478499403436676
128,1.6267425310631964,1.6288238832058797,1.006514500668478,1.2404560586390148,1.0067949702266519,1.24405783028093
129,1.6267491391589564,1.6365900685769001,1.0071097436931826,1.2392787890341164,1.0127574093924223,1.2476653076765192
130,1.627056850642219,1.6286777758416329,1.0073786130987727,1.2393564757699675,1.0058452352767682,1.2456650724847809
131,1.626593288495909,1.6293680558677848,1.0071947026384303,1.2387971711583776,1.0095508826597956,1.2396343448234879
132,1.625780771386846,1.626687348798941,1.0071207512239648,1.2373200443483168,1.008555758886665,1.2362631759570755
133,1.6208446848068658,1.634094366817984,1.0017206314793061,1.2382481079706718,1.0116862951571706,1.2448161451416162
134,1.6208031358409212,1.6242367188439115,1.0020874431435847,1.2374313856476638,1.0040230095841503,1.2404274237519912
135,1.6229459119419898,1.6279799242056052,1.003198171448728,1.2394954797468687,1.007452894599383,1.241054051249992
136,1.6240417659535675,1.6268557644527377,1.0045434143976555,1.2389967016281216,1.0054619606897122,1.2427876082085472
137,1.6217941445486654,1.634602690926035,1.0027819099268402,1.238024469471342,1.0114581276669756,1.2462891283381077
138,1.6238948895844214,1.6239553050685476,1.005699292280678,1.2363911957206466,1.0042412323123626,1.2394281521098305
139,1.6198004197538,1.6294919056746795,1.0015654169301327,1.2364700049010116,1.007536078113636,1.243911643747155
140,1.6203276388258603,1.62970715374437,1.0026080687301067,1.2354391424178268,1.0092594158330948,1.2408954735475641
141,1.6195075171153694,1.6238803558677208,1.001365137493361,1.2362847559672665,1.00592757499855,1.2359055637858296
142,1.6177608169653217,1.6290382190060069,0.9999917716369766,1.235538091542158,1.0078438319095218,1.242388769870496
143,1.617185983990267,1.6278491297750983,0.9997129394800888,1.2349460894820645,1.005990172956736,1.2437179156842122
144,1.6187740060641527,1.6297258589103931,1.0006472255104872,1.2362535624987807,1.0101831972826527,1.2390853259854644
145,1.6183592844343346,1.6199520607941023,1.000831024262719,1.2350565187240903,1.0009603667577713,1.237983392395136
146,1.6191078091770765,1.619178966483997,1.0015822122907598,1.2350511916728093,0.9995887875556946,1.2391803528516347
147,1.6157810045169043,1.6218788512335478,0.9985302278870031,1.23450155664988,1.0013897838710828,1.24097813472493
148,1.6166042992892613,1.6158198122759813,1.0000322804563317,1.233144039639188,0.997236697955896,1.2371662220427098
149,1.6148842773281658,1.6204890240239733,0.9985044009237216,1.2327597531883745,1.0003001080214522,1.240377832687538
150,1.6151799202370118,1.623879310966448,0.9990572213038726,1.2322453969555112,1.0058104964613004,1.2361376408402247
151,1.6158204532286915,1.6251840297957414,0.9990665296974935,1.2335078439759075,1.00668109361907,1.2370058782683073
152,1.6147313043601645,1.627954386117804,0.9988715271062276,1.2317195524839473,1.0091209163647572,1.2376669438285681
153,1.6152343103608373,1.6179185022834603,0.9984790402478799,1.2335105382272868,0.9989999806835451,1.2378370450198195
154,1.6131613520693495,1.6214749788054983,0.9969068564765522,1.2325089941961858,1.0036853426740369,1.2355792715804268
155,1.6117223139175534,1.6133510340716093,0.9954897811563593,1.2324650622841054,0.993975676880538,1.2387507102871669
156,1.6131063578286682,1.6226468982587334,0.9969130204974694,1.2323866744347056,1.00198067178708,1.2413324606782608
157,1.6127633393974579,1.611184966473179,0.9974637156026676,1.230599244401896,0.9914070114152123,1.2395559103434322
158,1.6101384805752588,1.6222093462489033,0.9953804463274613,1.2295160687485858,1.001275542810673,1.2418676071039594
159,1.6086845327364772,1.6161618464775669,0.9936600789326561,1.2300489039139755,0.9977535366557027,1.2368166264686875
160,1.6118515294000937,1.6077885054449998,0.9968628966595807,1.229977266973672,0.9939210966570686,1.2277348225808327
161,1.6079065194812008,1.6219491485420985,0.9926893568529742,1.2304343220940672,1.0031097150258435,1.237678867487507
162,1.6058184121733812,1.6137828299107442,0.991147773919061,1.2293412786084645,0.9956319392409944,1.236301782476993
163,1.607771659114972,1.618866898403823,0.9928233916594541,1.2298965330642027,1.0007595866918564,1.2362146263814155
164,1.60760920076095,1.614230903505369,0.9935495177559011,1.2281193629236091,0.9971143048228198,1.2342331871276593
165,1.6071095383126788,1.6211909849680106,0.9931640367834799,1.2278910049052312,1.0025663928676198,1.237249178968313
166,1.6054154862926449,1.6163056140182583,0.9901852204459632,1.2304605324017375,0.9993038798561533,1.2340034744666732
167,1.60650579785653,1.6106851917641762,0.9922238648924439,1.2285638675726127,0.9950791683815817,1.2312120483576796
168,1.6064296736933785,1.6167719951112762,0.9914615793068259,1.2299361871033654,1.0012176560081598,1.2311086759312462
169,1.6049544913457083,1.6208855468808239,0.9908206074898636,1.228267768065877,1.001542186350313,1.2386867221985154
170,1.6046632059513004,1.6171785461083623,0.990728588657792,1.2278692323353984,1.0026474299321648,1.2290622328073924
171,1.6037903025822242,1.6107470133832393,0.9897977074763163,1.2279851896046379,0.9940558921062309,1.2333822507439678
172,1.605621810224546,1.610496180658122,0.9923143934313025,1.2266148315625605,0.9941787210129599,1.2326349195178228
173,1.6039633935092867,1.6164571135553696,0.9900563933043812,1.2278140003086149,1.0001492475280325,1.2326157220447336
174,1.6090646691253514,1.6189569098348835,0.9949377402283744,1.2282538594130952,1.0028772298388808,1.2321593561245285
175,1.604142920852517,1.6101190011009916,0.9909141874525866,1.2264574700634427,0.994672144642313,1.2308937133723543
